38 263.077 -297.2
38 266.538 -318.571
38 270 -331.344
38 273.462 -376.087
38 276.923 -364.145
38 280.385 -358.822
38 283.846 -393.902
38 287.308 -427.443
38 290.769 -389.829
38 294.231 -342.366
38 297.692 -238.39
38 301.154 -268.781
38 304.615 -205.921
38 308.077 -106.927
38 311.538 -5.06539
38 315 91.4643
38 318.462 190.463
38 321.923 327.508
38 325.385 409.191
38 328.846 420.614
38 332.308 464.147
38 335.769 464.231
38 339.231 413.128
38 342.692 342.718
38 346.154 378.128
38 349.615 316.44
38 353.077 417.72
38 356.538 342.9
36 0 364.059
36 3.33333 392.466
36 6.66667 357.651
36 10 308.372
36 13.3333 297.192
36 16.6667 209.57
36 20 140.142
36 23.3333 169.332
36 26.6667 200.514
36 30 48.4932
36 33.3333 163.388
36 36.6667 224.885
36 40 167.807
36 43.3333 73.6875
36 46.6667 164.551
36 50 12.195
36 53.3333 88.1166
36 56.6667 -152.368
36 60 -239.29
36 63.3333 -292.457
36 66.6667 -341.632
36 70 -206.936
36 73.3333 -43.2934
36 76.6667 -267.762
36 80 -481.937
36 83.3333 -298.908
36 86.6667 -408.941
36 90 -444.282
36 93.3333 -447.316
36 96.6667 -358.264
36 100 -466.136
36 103.333 -439.588
36 106.667 -343.763
36 110 -236.605
36 113.333 -80.8568
36 116.667 -64.724
36 120 28.739
36 123.333 118.995
36 126.667 189.477
36 130 198.034
36 133.333 305.095
36 136.667 402.55
36 140 386.692
36 143.333 211.669
36 146.667 204.912
36 150 140.168
36 153.333 74.1783
36 156.667 29.6424
36 160 -18.8922
36 163.333 -64.4775
36 166.667 -118.993
36 170 -152.5
36 173.333 -137.825
36 176.667 -134.987
36 180 -128.568
36 183.333 -128.561
36 186.667 -126.069
36 190 -115.841
36 193.333 -115.885
36 196.667 -140.929
36 200 -155.401
36 203.333 -185.574
36 206.667 -221.212
36 210 -237.164
36 213.333 -281.743
36 216.667 -321.411
36 220 -359.663
36 223.333 -387.933
36 226.667 -424.448
36 230 -444.452
36 233.333 -452.316
36 236.667 -431.897
36 240 -464.716
36 243.333 -374.793
36 246.667 -335.346
36 250 -162.382
36 253.333 -114.167
36 256.667 -221.714
36 260 -312.968
36 263.333 -295.906
36 266.667 -278.354
36 270 -307.615
36 273.333 -338.259
36 276.667 -372.145
36 280 -345.551
36 283.333 -395.367
36 286.667 -451.907
36 290 -409.839
36 293.333 -368.282
36 296.667 -324.613
36 300 -285.928
36 303.333 -255.892
36 306.667 -176.229
36 310 -69.4607
36 313.333 30.9008
36 316.667 136.628
36 320 229.496
36 323.333 347.315
36 326.667 393.942
36 330 406.647
36 333.333 416.726
36 336.667 391.143
36 340 333.024
36 343.333 332.922
36 346.667 242.799
36 350 208.053
36 353.333 269.867
36 356.667 320.993
34 0 329.863
34 3.21429 316.474
34 6.42857 229.96
34 9.64286 249.584
34 12.8571 253.564
34 16.0714 217.766
34 19.2857 158.742
34 22.5 110.848
34 25.7143 40.0605
34 28.9286 22.1177
34 32.1429 45.5959
34 35.3571 92.3214
34 38.5714 149.26
34 41.7857 83.8703
34 45 -30.1856
34 48.2143 67.0891
34 51.4286 -83.7435
34 54.6429 -36.8092
34 57.8571 -145.392
34 61.0714 -226.096
34 64.2857 -189.898
34 67.5 -222.082
34 70.7143 -173.937
34 73.9286 -159.779
34 77.1429 -236.054
34 80.3571 -319.348
34 83.5714 -325.106
34 86.7857 -382.184
34 90 -430.573
34 93.2143 -438.741
34 96.4286 -395.399
34 99.6429 -363.34
34 102.857 -303.596
34 106.071 -362.425
34 109.286 -272.952
34 112.5 -167.676
34 115.714 -106.661
34 118.929 1.562
34 122.143 103.074
34 125.357 174.195
34 128.571 239.191
34 131.786 287.485
34 135 332.071
34 138.214 302.464
34 141.429 69.4471
34 144.643 229.266
34 147.857 194.884
34 151.071 135.004
34 154.286 71.2245
34 157.5 49.4797
34 160.714 8.42458
34 163.929 -76.9471
34 167.143 -113.463
34 170.357 -167.954
34 173.571 -121.108
34 176.786 -119.058
34 180 -124.12
34 183.214 -122.822
34 186.429 -128.844
34 189.643 -113.361
34 192.857 -67.7711
34 196.071 -127.784
34 199.286 -149.59
34 202.5 -166.466
34 205.714 -187.281
34 208.929 -223.767
34 212.143 -261.377
34 215.357 -288.623
34 218.571 -322.227
34 221.786 -363.775
34 225 -400.355
34 228.214 -434.701
34 231.429 -450.085
34 234.643 -462.181
34 237.857 -453.977
34 241.071 -468.861
34 244.286 -392.95
34 247.5 -332.135
34 250.714 -186.925
34 253.929 -194.336
34 257.143 -248.634
34 260.357 -324.453
34 263.571 -273.238
34 266.786 -267.443
34 270 -263.664
34 273.214 -309.488
34 276.429 -331.746
34 279.643 -357.21
34 282.857 -404.596
34 286.071 -470.999
34 289.286 -453.735
34 292.5 -367.381
34 295.714 -287.574
34 298.929 -305.566
34 302.143 -256.758
34 305.357 -234.638
34 308.571 -160.732
34 311.786 -51.5068
34 315 57.8972
34 318.214 169.028
34 321.429 269.869
34 324.643 314.673
34 327.857 347.679
34 331.071 381.302
34 334.286 333.373
34 337.5 304.368
34 340.714 330.7
34 343.929 337.062
34 347.143 248.327
34 350.357 154.14
34 353.571 307.259
34 356.786 332.925
32 0 227.155
32 3.10345 254.105
32 6.2069 203.894
32 9.31034 234.052
32 12.4138 254.123
32 15.5172 227.424
32 18.6207 190.331
32 21.7241 208.275
32 24.8276 190.152
32 27.931 89.9832
32 31.0345 182.168
32 34.1379 93.0437
32 37.2414 120.13
32 40.3448 76.7907
32 43.4483 -16.4117
32 46.5517 -114.404
32 49.6552 -143.766
32 52.7586 -87.6373
32 55.8621 -72.2461
32 58.9655 -118.934
32 62.069 -202.547
32 65.1724 -228.575
32 68.2759 -198.902
32 71.3793 -276.388
32 74.4828 -358.459
32 77.5862 -89.4226
32 80.6897 -121.747
32 83.7931 -221.319
32 86.8966 -349.539
32 90 -369.434
32 93.1034 -413.569
32 96.2069 -428.843
32 99.3103 -324.474
32 102.414 -190.782
32 105.517 -377.534
32 108.621 -278.92
32 111.724 -212.63
32 114.828 -130.45
32 117.931 -24.8424
32 121.034 79.5994
32 124.138 149.907
32 127.241 227.181
32 130.345 321.663
32 133.448 329.623
32 136.552 352.091
32 139.655 367.489
32 142.759 243.85
32 145.862 266.847
32 148.966 199.285
32 152.069 124.215
32 155.172 91.2127
32 158.276 66.2361
32 161.379 -10.2295
32 164.483 -60.9726
32 167.586 -91.5534
32 170.69 -128.84
32 173.793 -138.808
32 176.897 -127.397
32 180 -106.862
32 183.103 -86.8691
32 186.207 -92.192
32 189.31 -88.5692
32 192.414 -91.9051
32 195.517 -112.608
32 198.621 -125.839
32 201.724 -148.112
32 204.828 -162.457
32 207.931 -184.215
32 211.034 -227.649
32 214.138 -259.391
32 217.241 -283.883
32 220.345 -314.17
32 223.448 -381.059
32 226.552 -402.166
32 229.655 -435.074
32 232.759 -461.71
32 235.862 -459.742
32 238.966 -463.614
32 242.069 -472.531
32 245.172 -444.012
32 248.276 -351.602
32 251.379 -278.915
32 254.483 -237.133
32 257.586 -278.836
32 260.69 -289.926
32 263.793 -264.619
32 266.897 -272.16
32 270 -271.633
32 273.103 -284.603
32 276.207 -297.069
32 279.31 -342.65
32 282.414 -392.356
32 285.517 -485.921
32 288.621 -485.918
32 291.724 -392.806
32 294.828 -102.542
32 297.931 -295.108
32 301.034 -301.484
32 304.138 -281.694
32 307.241 -227.538
32 310.345 -141.188
32 313.448 -37.8844
32 316.552 53.5306
32 319.655 160.736
32 322.759 212.631
32 325.862 262.306
32 328.966 303.323
32 332.069 429.188
32 335.172 288.55
32 338.276 286.456
32 341.379 304.929
32 344.483 302.49
32 347.586 285.761
32 350.69 340.061
32 353.793 404.005
32 356.897 311.948
30 0 170.121
30 3 207.049
30 6 208.042
30 9 200.345
30 12 236.308
30 15 234.844
30 18 226.102
30 21 196.321
30 24 201.589
30 27 138.782
30 30 152.828
30 33 157.767
30 36 122.037
30 39 73.1446
30 42 5.5824
30 45 -72.6561
30 48 -166.637
30 51 -145.145
30 54 -74.0735
30 57 -88.1305
30 60 -103.557
30 63 -264.986
30 66 -290.922
30 69 -248.406
30 72 -394.125
30 75 -405.863
30 78 -415.156
30 81 -98.8991
30 84 -302.805
30 87 -268.358
30 90 -268.322
30 93 -428.407
30 96 -397.836
30 99 -472.535
30 102 -222.913
30 105 -365.489
30 108 -309.489
30 111 -201.472
30 114 -159.83
30 117 -59.5067
30 120 46.5027
30 123 130.008
30 126 205.483
30 129 258.368
30 132 236.278
30 135 329.009
30 138 378.566
30 141 399.677
30 144 401.391
30 147 273.928
30 150 208.764
30 153 134.714
30 156 92.661
30 159 41.403
30 162 -9.3612
30 165 -39.0613
30 168 -70.4715
30 171 -94.0827
30 174 -92.3217
30 177 -88.1855
30 180 -81.5461
30 183 -66.5052
30 186 17.8475
30 189 -31.2744
30 192 -53.0184
30 195 -61.3216
30 198 -98.8766
30 201 -120.856
30 204 -152.037
30 207 -163.53
30 210 -205.199
30 213 -203.602
30 216 -246.301
30 219 -287.525
30 222 -333.218
30 225 -386.097
30 228 -407.88
30 231 -450.427
30 234 -461.676
30 237 -477.507
30 240 -498.27
30 243 -477.295
30 246 -440.118
30 249 -354.172
30 252 -278.506
30 255 -280.608
30 258 -296.348
30 261 -251.546
30 264 -292.227
30 267 -297.673
30 270 -295.941
30 273 -299.549
30 276 -284.369
30 279 -303.566
30 282 -389.605
30 285 -456.825
30 288 -504.217
30 291 -470.639
30 294 -366.042
30 297 -351.062
30 300 -373.671
30 303 -342.613
30 306 -292.089
30 309 -189.497
30 312 -114.006
30 315 -27.197
30 318 23.4177
30 321 121.146
30 324 173.092
30 327 208.792
30 330 253.788
30 333 269.446
30 336 247.753
30 339 280.514
30 342 319.116
30 345 357.632
30 348 342.972
30 351 422.298
30 354 395.887
30 357 288.818
28 0 183.839
28 2.90323 201.734
28 5.80645 237.314
28 8.70968 226.056
28 11.6129 222.468
28 14.5161 243.688
28 17.4194 260.557
28 20.3226 202.465
28 23.2258 181.531
28 26.129 106.341
28 29.0323 116.479
28 31.9355 136.503
28 34.8387 105.821
28 37.7419 82.3852
28 40.6452 58.1606
28 43.5484 -34.6638
28 46.4516 -111.754
28 49.3548 -207.743
28 52.2581 -214.932
28 55.1613 -182.233
28 58.0645 -140.009
28 60.9677 -185.249
28 63.871 -284.027
28 66.7742 -269.97
28 69.6774 -370.691
28 72.5807 -423.59
28 75.4839 -439.112
28 78.3871 -525.097
28 81.2903 -583.369
28 84.1936 -570.088
28 87.0968 -150.62
28 90 -265.676
28 92.9032 -414.868
28 95.8064 -655.505
28 98.7097 -544.821
28 101.613 -247.427
28 104.516 -362.388
28 107.419 -287.91
28 110.323 -214.44
28 113.226 -163.4
28 116.129 -82.6268
28 119.032 -3.79508
28 121.935 107.732
28 124.839 197.69
28 127.742 244.753
28 130.645 107.168
28 133.548 283.168
28 136.452 377.583
28 139.355 480.908
28 142.258 750.468
28 145.161 395.625
28 148.065 279.302
28 150.968 222.703
28 153.871 159.806
28 156.774 96.7788
28 159.677 46.9746
28 162.581 8.08788
28 165.484 -26.0983
28 168.387 -65.2173
28 171.29 -96.0652
28 174.194 -92.5177
28 177.097 -60.5818
28 180 -64.4617
28 182.903 -27.8191
28 185.806 -7.13441
28 188.71 29.1348
28 191.613 36.6215
28 194.516 5.3797
28 197.419 -51.3993
28 200.323 -77.4662
28 203.226 -119.901
28 206.129 -145.548
28 209.032 -161.935
28 211.935 -174.236
28 214.839 -207.014
28 217.742 -256.519
28 220.645 -297.685
28 223.548 -343.101
28 226.452 -392.439
28 229.355 -438.795
28 232.258 -466.5
28 235.161 -478.667
28 238.065 -500.223
28 240.968 -513.445
28 243.871 -533.964
28 246.774 -388.75
28 249.677 -302.452
28 252.581 -217.347
28 255.484 -280.977
28 258.387 -317.535
28 261.29 -301.887
28 264.194 -267.145
28 267.097 -253.138
28 270 -288.475
28 272.903 -352.681
28 275.806 -243.184
28 278.71 -303.525
28 281.613 -356.552
28 284.516 -447.111
28 287.419 -495.186
28 290.323 -502.304
28 293.226 -449.804
28 296.129 -431.434
28 299.032 -423.292
28 301.935 -406.29
28 304.839 -357.107
28 307.742 -277.144
28 310.645 -177.399
28 313.548 -119.524
28 316.452 -3.32131
28 319.355 43.6288
28 322.258 85.4101
28 325.161 118.484
28 328.065 178.046
28 330.968 195.201
28 333.871 211.628
28 336.774 225.754
28 339.677 273.495
28 342.581 421.513
28 345.484 488.702
28 348.387 355.743
28 351.29 333.676
28 354.194 290.101
28 357.097 251.864
26 0 200.308
26 2.8125 216.055
26 5.625 285.703
26 8.4375 282.199
26 11.25 237.75
26 14.0625 227.864
26 16.875 271.875
26 19.6875 219.251
26 22.5 184.471
26 25.3125 110.93
26 28.125 84.2784
26 30.9375 94.0369
26 33.75 143.214
26 36.5625 65.9228
26 39.375 46.2191
26 42.1875 31.895
26 45 -42.4843
26 47.8125 -160.054
26 50.625 -289.008
26 53.4375 -291.262
26 56.25 -117.412
26 59.0625 -199.383
26 61.875 -289.432
26 64.6875 -292.221
26 67.5 -361.137
26 70.3125 -421.034
26 73.125 -458.668
26 75.9375 -523.38
26 78.75 -552.292
26 81.5625 -603.073
26 84.375 -633.071
26 87.1875 -538.251
26 90 -480.238
26 92.8125 -531.302
26 95.625 -592.686
26 98.4375 -465.2
26 101.25 -293.717
26 104.063 -308.116
26 106.875 -264.497
26 109.688 -225.987
26 112.5 -166.032
26 115.313 -73.1097
26 118.125 6.97338
26 120.938 81.4078
26 123.75 169.137
26 126.563 220.574
26 129.375 149.413
26 132.188 309.891
26 135 360.08
26 137.813 442.072
26 140.625 528.497
26 143.438 468.856
26 146.25 340.688
26 149.063 290.645
26 151.875 258.951
26 154.688 180.095
26 157.5 120.877
26 160.313 86.3168
26 163.125 33.3915
26 165.938 -4.52339
26 168.75 -44.3798
26 171.563 -67.2174
26 174.375 -75.1422
26 177.188 -58.21
26 180 -48.4076
26 182.813 -24.3913
26 185.625 69.4355
26 188.438 106.206
26 191.25 111.374
26 194.063 77.5348
26 196.875 4.23623
26 199.688 -50.1176
26 202.5 -78.0842
26 205.313 -108.608
26 208.125 -136.817
26 210.938 -162.732
26 213.75 -179.815
26 216.563 -217.806
26 219.375 -253.389
26 222.188 -309.377
26 225 -363.119
26 227.813 -416.948
26 230.625 -454.446
26 233.438 -474.97
26 236.25 -498.93
26 239.063 -518.121
26 241.875 -510.651
26 244.688 -472.295
26 247.5 -401.502
26 250.313 -318.424
26 253.125 -235.356
26 255.938 -240.986
26 258.75 -275.278
26 261.563 -316.634
26 264.375 -337.126
26 267.188 -283.607
26 270 -293.365
26 272.813 -272.87
26 275.625 -248.171
26 278.438 -264.456
26 281.25 -319.036
26 284.063 -422.758
26 286.875 -479.09
26 289.688 -523.813
26 292.5 -494.92
26 295.313 -470.554
26 298.125 -480.841
26 300.938 -433.296
26 303.75 -408.12
26 306.563 -346.73
26 309.375 -254.619
26 312.188 -198.105
26 315 -134.005
26 317.813 -34.5891
26 320.625 7.01157
26 323.438 35.85
26 326.25 75.6508
26 329.063 125.208
26 331.875 160.119
26 334.688 194.545
26 337.5 225.281
26 340.313 281.931
26 343.125 287.547
26 345.938 344.804
26 348.75 358.177
26 351.563 284.233
26 354.375 238.554
26 357.188 238.849
24 0 297.843
24 2.72727 282.371
24 5.45455 315.222
24 8.18182 280.471
24 10.9091 237.552
24 13.6364 197.638
24 16.3636 260.014
24 19.0909 253.996
24 21.8182 154.501
24 24.5454 111.035
24 27.2727 105.217
24 30 92.0889
24 32.7273 91.863
24 35.4545 88.0657
24 38.1818 24.9914
24 40.9091 17.0843
24 43.6364 -4.25935
24 46.3636 -77.1753
24 49.0909 -249.45
24 51.8182 -330.997
24 54.5455 -309.018
24 57.2727 -263.388
24 60 -380.657
24 62.7273 -447.65
24 65.4545 -434.621
24 68.1818 -445.309
24 70.9091 -462.832
24 73.6364 -507.327
24 76.3636 -531.796
24 79.0909 -542.469
24 81.8182 -564.806
24 84.5455 -543.955
24 87.2727 -511.611
24 90 -524.647
24 92.7273 -511.369
24 95.4545 -499.408
24 98.1818 -405.164
24 100.909 -341.283
24 103.636 -356.48
24 106.364 -324.783
24 109.091 -228.659
24 111.818 -160.519
24 114.545 -74.5325
24 117.273 12.9719
24 120 86.1896
24 122.727 -12.8167
24 125.455 220.5
24 128.182 256.914
24 130.909 330.353
24 133.636 326.833
24 136.364 374.826
24 139.091 492.693
24 141.818 476.318
24 144.545 398.376
24 147.273 371.357
24 150 429.791
24 152.727 262.839
24 155.455 204.276
24 158.182 153.395
24 160.909 167.262
24 163.636 79.6435
24 166.364 15.0854
24 169.091 -13.4593
24 171.818 -27.9058
24 174.545 -38.1221
24 177.273 -27.396
24 180 -23.4255
24 182.727 0.766818
24 185.455 42.5496
24 188.182 63.1276
24 190.909 75.8321
24 193.636 219.586
24 196.364 12.2762
24 199.091 -19.3519
24 201.818 -27.0118
24 204.545 -70.2858
24 207.273 -109.045
24 210 -138.383
24 212.727 -159.166
24 215.455 -182.371
24 218.182 -221.093
24 220.909 -275.229
24 223.636 -335.712
24 226.364 -389.397
24 229.091 -428.263
24 231.818 -459.335
24 234.545 -479.828
24 237.273 -505.754
24 240 -514.637
24 242.727 -487.102
24 245.455 -439.395
24 248.182 -372.994
24 250.909 -329.556
24 253.636 -303.088
24 256.364 -202.656
24 259.091 -210.566
24 261.818 -249.61
24 264.545 -339.298
24 267.273 -300.468
24 270 -316.196
24 272.727 -239.98
24 275.455 -260.841
24 278.182 -263.813
24 280.909 -230.719
24 283.636 -276.661
24 286.364 -436.066
24 289.091 -517.511
24 291.818 -538.858
24 294.545 -510.293
24 297.273 -506.684
24 300 -478.78
24 302.727 -451.678
24 305.455 -408.918
24 308.182 -351.281
24 310.909 -274.86
24 313.636 -228.005
24 316.364 -107.029
24 319.091 -73.4143
24 321.818 -16.9692
24 324.545 8.09714
24 327.273 71.8105
24 330 120.876
24 332.727 143.765
24 335.455 180.781
24 338.182 204.131
24 340.909 244.45
24 343.636 309.379
24 346.364 347.483
24 349.091 317.622
24 351.818 263.727
24 354.545 228.404
24 357.273 219.089
22 0 339.275
22 2.64706 314.021
22 5.29412 288.619
22 7.94118 234.921
22 10.5882 194.367
22 13.2353 172.527
22 15.8824 225.971
22 18.5294 260.276
22 21.1765 143.389
22 23.8235 104.652
22 26.4706 123.61
22 29.1177 87.6615
22 31.7647 78.6641
22 34.4118 86.4164
22 37.0588 15.8954
22 39.7059 -15.7612
22 42.3529 -37.4146
22 45 -96.7186
22 47.6471 -241.747
22 50.2941 -337.825
22 52.9412 -360.731
22 55.5882 -351.048
22 58.2353 -338.063
22 60.8824 -425.446
22 63.5294 -431.829
22 66.1765 -517.262
22 68.8235 -515.777
22 71.4706 -545.579
22 74.1176 -565.876
22 76.7647 -586.749
22 79.4118 -556.825
22 82.0588 -584.185
22 84.7059 -542.178
22 87.3529 -561.828
22 90 -541.968
22 92.6471 -487.076
22 95.2941 -488.703
22 97.9412 -453.757
22 100.588 -371.802
22 103.235 -348.486
22 105.882 -309.987
22 108.529 -242.522
22 111.176 -128.32
22 113.824 -54.4855
22 116.471 26.5487
22 119.118 113.516
22 121.765 122.341
22 124.412 214.909
22 127.059 283.92
22 129.706 312.852
22 132.353 355.003
22 135 387.979
22 137.647 462.453
22 140.294 493.786
22 142.941 479.509
22 145.588 215.868
22 148.235 416.369
22 150.882 427.57
22 153.529 294.957
22 156.176 211.613
22 158.824 153.274
22 161.471 195.973
22 164.118 128.48
22 166.765 59.3733
22 169.412 25.3366
22 172.059 -8.79998
22 174.706 1.91265
22 177.353 20.5141
22 180 9.88213
22 182.647 19.1893
22 185.294 35.981
22 187.941 62.2095
22 190.588 82.2576
22 193.235 86.6586
22 195.882 43.0015
22 198.529 -2.66898
22 201.176 3.69336
22 203.824 -149.304
22 206.471 -103.156
22 209.118 -126.148
22 211.765 -136.491
22 214.412 -176.203
22 217.059 -209.341
22 219.706 -248.911
22 222.353 -306.253
22 225 -355.391
22 227.647 -389.611
22 230.294 -431.905
22 232.941 -459.128
22 235.588 -488.649
22 238.235 -506.566
22 240.882 -510.32
22 243.529 -483.923
22 246.176 -432.858
22 248.824 -377.015
22 251.471 -329.194
22 254.118 -264.64
22 256.765 -182.062
22 259.412 -108.69
22 262.059 -192.479
22 264.706 -300.795
22 267.353 -276.792
22 270 -188.716
22 272.647 -167.376
22 275.294 -135.401
22 277.941 -150.947
22 280.588 -151.628
22 283.235 -231.328
22 285.882 -359.208
22 288.529 -527.878
22 291.176 -536.287
22 293.824 -539.674
22 296.471 -518.407
22 299.118 -474.528
22 301.765 -459.955
22 304.412 -440.82
22 307.059 -412.646
22 309.706 -339.451
22 312.353 -248.981
22 315 -174.622
22 317.647 -150.627
22 320.294 -97.3715
22 322.941 -39.291
22 325.588 26.9087
22 328.235 94.9181
22 330.882 123.517
22 333.529 131.964
22 336.176 163.907
22 338.824 177.186
22 341.471 184.242
22 344.118 288.158
22 346.765 310.862
22 349.412 289.451
22 352.059 252.771
22 354.706 210.325
22 357.353 226.663
20 0 301.192
20 2.57143 303.652
20 5.14286 237.535
20 7.71429 180.91
20 10.2857 193.159
20 12.8571 161.352
20 15.4286 174.739
20 18 167.887
20 20.5714 84.6045
20 23.1429 81.6856
20 25.7143 87.597
20 28.2857 78.5936
20 30.8571 56.3571
20 33.4286 54.4542
20 36 40.7964
20 38.5714 -43.6366
20 41.1429 -94.5452
20 43.7143 -101.121
20 46.2857 -196.385
20 48.8571 -308.536
20 51.4286 -361.697
20 54 -382.695
20 56.5714 -339.815
20 59.1429 -371.618
20 61.7143 -494.202
20 64.2857 -506.738
20 66.8571 -538.359
20 69.4286 -562.401
20 72 -634.361
20 74.5714 -639.95
20 77.1429 -646.5
20 79.7143 -639.602
20 82.2857 -606.75
20 84.8571 -598.238
20 87.4286 -637.893
20 90 -598.251
20 92.5714 -496.788
20 95.1429 -494.715
20 97.7143 -468.16
20 100.286 -406.617
20 102.857 -320.865
20 105.429 -280.551
20 108 -241.681
20 110.571 -135.612
20 113.143 -42.5799
20 115.714 29.7512
20 118.286 113.876
20 120.857 125.167
20 123.429 223.02
20 126 315.033
20 128.571 339.387
20 131.143 366.265
20 133.714 398.52
20 136.286 463.521
20 138.857 495.815
20 141.429 501.162
20 144 444.592
20 146.571 397.138
20 149.143 500.292
20 151.714 505.057
20 154.286 310.758
20 156.857 252.722
20 159.429 210.474
20 162 191.564
20 164.571 132.979
20 167.143 128.124
20 169.714 88.9235
20 172.286 1.99463
20 174.857 18.3551
20 177.429 22.9582
20 180 39.8679
20 182.571 51.4025
20 185.143 57.392
20 187.714 90.7353
20 190.286 69.5347
20 192.857 79.6813
20 195.429 58.2815
20 198 41.2224
20 200.571 -2.98072
20 203.143 -154.352
20 205.714 -169.699
20 208.286 -109.785
20 210.857 -119.569
20 213.429 -145.8
20 216 -188.153
20 218.571 -229.556
20 221.143 -268.87
20 223.714 -322.963
20 226.286 -367.793
20 228.857 -408.008
20 231.429 -439.676
20 234 -472.51
20 236.571 -484.603
20 239.143 -496.654
20 241.714 -486.972
20 244.286 -466.294
20 246.857 -420.403
20 249.429 -355.878
20 252 -318.936
20 254.571 -230.833
20 257.143 -105.459
20 259.714 -122.064
20 262.286 -157.546
20 264.857 -253.468
20 267.429 -226.141
20 270 -133.917
20 272.571 -100.675
20 275.143 -113.761
20 277.714 -144.615
20 280.286 -146.109
20 282.857 18.2768
20 285.429 -225.351
20 288 -513.685
20 290.571 -541.512
20 293.143 -614.403
20 295.714 -604.523
20 298.286 -469.362
20 300.857 -443.718
20 303.429 -458.72
20 306 -420.241
20 308.571 -381.292
20 311.143 -321.607
20 313.714 -257.284
20 316.286 -189.831
20 318.857 -142.116
20 321.429 -106.756
20 324 -50.7738
20 326.571 37.7735
20 329.143 107.323
20 331.714 131.077
20 334.286 154.184
20 336.857 171.121
20 339.429 178.423
20 342 183.828
20 344.571 240.276
20 347.143 267.452
20 349.714 256.186
20 352.286 231.638
20 354.857 228.803
20 357.429 228.454
18 0 264.86
18 2.5 248.02
18 5 212.633
18 7.5 185.138
18 10 207.15
18 12.5 148.227
18 15 139.559
18 17.5 115.84
18 20 71.2376
18 22.5 48.1854
18 25 66.1246
18 27.5 59.5375
18 30 43.1062
18 32.5 40.8145
18 35 3.81531
18 37.5 -45.1713
18 40 -67.9241
18 42.5 -78.0965
18 45 -142.543
18 47.5 -235.122
18 50 -307.95
18 52.5 -339.781
18 55 -337.709
18 57.5 -382.432
18 60 -452.372
18 62.5 -529.309
18 65 -570.93
18 67.5 -637.583
18 70 -722.783
18 72.5 -721.41
18 75 -732.576
18 77.5 -730.109
18 80 -693.364
18 82.5 -589.181
18 85 -742.968
18 87.5 -693.969
18 90 -621.904
18 92.5 -552.084
18 95 -433.69
18 97.5 -418.175
18 100 -393.492
18 102.5 -336.672
18 105 -264.511
18 107.5 -205.125
18 110 -122.177
18 112.5 -49.2793
18 115 78.2589
18 117.5 152.307
18 120 177.931
18 122.5 211.538
18 125 350.143
18 127.5 402.318
18 130 401.274
18 132.5 415.285
18 135 440.591
18 137.5 497.943
18 140 519.839
18 142.5 511.762
18 145 553.86
18 147.5 431.734
18 150 468.458
18 152.5 383.899
18 155 334.228
18 157.5 295.268
18 160 267.726
18 162.5 259.075
18 165 213.888
18 167.5 313.864
18 170 140.247
18 172.5 103.003
18 175 57.1619
18 177.5 28.789
18 180 40.7839
18 182.5 75.4238
18 185 115.113
18 187.5 91.3042
18 190 90.3832
18 192.5 93.8484
18 195 58.1156
18 197.5 41.5254
18 200 21.2267
18 202.5 -27.5327
18 205 -96.8213
18 207.5 -94.3696
18 210 -103.166
18 212.5 -119.396
18 215 -153.218
18 217.5 -198.543
18 220 -250.587
18 222.5 -284.329
18 225 -320.682
18 227.5 -368.759
18 230 -406
18 232.5 -447.353
18 235 -477.79
18 237.5 -470.259
18 240 -479.735
18 242.5 -480.243
18 245 -458.627
18 247.5 -397.229
18 250 -340.196
18 252.5 -308.739
18 255 -213.65
18 257.5 -154.449
18 260 -186.916
18 262.5 -57.2518
18 265 -147.966
18 267.5 -180.096
18 270 -106.383
18 272.5 -120.985
18 275 -114.975
18 277.5 -110.478
18 280 -185.243
18 282.5 17.6916
18 285 -206.248
18 287.5 -434.973
18 290 -422.221
18 292.5 -425.821
18 295 -586.313
18 297.5 -423.667
18 300 -496.724
18 302.5 -451.159
18 305 -423.92
18 307.5 -394.757
18 310 -365.517
18 312.5 -318.438
18 315 -249.036
18 317.5 -184.243
18 320 -155.283
18 322.5 -109.058
18 325 -41.5081
18 327.5 42.0666
18 330 97.9148
18 332.5 132.752
18 335 144.847
18 337.5 167.37
18 340 176.85
18 342.5 184.557
18 345 229.444
18 347.5 221.707
18 350 217.955
18 352.5 220.122
18 355 225.109
18 357.5 242.009
16 0 234.008
16 2.43243 238.223
16 4.86486 196.508
16 7.2973 187.519
16 9.72973 185.011
16 12.1622 133.915
16 14.5946 106.224
16 17.027 87.4264
16 19.4595 56.8488
16 21.8919 54.6537
16 24.3243 41.2965
16 26.7568 52.0745
16 29.1892 23.944
16 31.6216 9.71695
16 34.054 -24.1474
16 36.4865 -54.4799
16 38.9189 -102.358
16 41.3513 -102.369
16 43.7838 -118.443
16 46.2162 -159.394
16 48.6487 -230.985
16 51.0811 -249.271
16 53.5135 -305.833
16 55.946 -372.402
16 58.3784 -475.683
16 60.8108 -560.794
16 63.2432 -590.149
16 65.6757 -655.624
16 68.1081 -743.142
16 70.5405 -791.135
16 72.973 -763.9
16 75.4054 -806.632
16 77.8378 -829.476
16 80.2703 -803.199
16 82.7027 -784.552
16 85.1351 -797.593
16 87.5676 -726.675
16 90 -630.046
16 92.4324 -554.168
16 94.8649 -438.124
16 97.2973 -403.331
16 99.7297 -372.978
