20 199.28571 -0 16.8193809833733 0.156394824548982
20 205.71429 299.844757952539 67.5129713740751 0.390692784909695
20 212.14286 -0 -3.80877891301999 -0.000147518410585552
20 218.57143 -0 -12.6940557355673 -0.0884716067866666
20 225 -0 -14.8877632477852 -0.139861
20 231.42857 -0 -28.8824901449992 -0.202807293902222
20 237.85714 -0 -41.6769697034816 -0.296915178184328
20 244.28571 -0 -33.3386343121375 -0.256490350768882
20 250.71429 -0 -14.3279771962454 -0.129581268009917
20 257.14286 2080.82350341379 69.5172040256933 0.38558752935094
20 263.57143 -0 34.0531281937785 0.0822982583155439
20 270 82.2645892593982 18.6902234966758 0.218876433333333
20 276.42857 -0 -14.2248619134338 -0.129587540955556
20 282.85714 225.356480373851 152.009905965044 0.00658731803350072
20 289.28571 -0 -135.214016477565 -0.345177397744717
20 295.71429 -0 -144.599294508775 -0.938210744753085
20 302.14286 -0 -12.8686803420144 -0.130032539817636
20 308.57143 -0 -35.4935610739127 -0.223643270151111
20 315 -0 14.9845529601642 0.0122345666666668
20 321.42857 -0 -16.4729192337075 -0.160032240208889
20 327.85714 -0 14.6326095620734 0.212391385545944
20 334.28571 -0 18.5102493957516 0.121743444720899
20 340.71429 -0 -1.68307174500952 -0.0897323792978399
20 347.14286 358.136311511099 22.0357220283636 0.173435320296169
20 353.57143 307.260468676454 3.4624352562272 -0.112987335871113
15 0 300.999999659946 -14.117 -0.1293879
15 6 495.959473950059 1.80564272000641 -0.170596
15 12 365.491494372469 4.32961277235137 -0.0487378
15 18 287.250655394238 -8.58440913228145 -0.0950324
15 24 977.76160541173 19.5612063939961 0.1845633
15 30 492.220404738123 2.48818436882277 0.0883881
15 36 454.788653142102 -0.34837632206046 0.0191207
15 42 -0 -4.60549459223356 0.0685746
15 48 1454.45372107522 75.1694423521764 0.325161
15 54 -0 0.690892600237558 0.2770942
15 60 -0 -9.60955088572387 -0.2161818
15 66 -0 -42.9876258847977 -0.2529938
15 72 -0 -72.5243424802058 -0.4619296
15 78 316.153088834547 -62.8898283519846 -0.432679
15 84 -0 -54.1494800494745 -0.6468611
15 90 -0 -23.4736795857598 -0.1055156
15 96 -0 -28.3554709105023 -0.1295225
15 102 192.256059136808 -22.5454072298085 -0.1783511
15 108 1589.48041461468 100.501546853201 0.0107096
15 114 -0 -17.5466897730415 0.0267349
15 120 0.511949196899751 132.478234001155 0.3560506
15 126 -0 33.0477639952367 0.0744924
15 132 -0 23.1259149729791 0.0388129
15 138 -0 22.8153710078555 0.1552173
15 144 -0 63.3090561190158 0.6247871
15 150 -0 38.381129753308 0.2135628
15 156 -0 -42.1074028847839 -0.0204446
15 162 -0 -20.2274290171414 0.0194234
15 168 -0 -28.3695121506789 -0.0076267
15 174 -0 0.141335701192643 -0.0567052
15 180 -0 -3.65401137987082 -0.0909287
15 186 -0 -8.03279776521179 -0.0609638
15 192 -0 -1.7814197137269 0.0741947
15 198 -0 4.58818203481101 -0.0436402
15 204 -0 -7.88443838569637 -0.0824996
15 210 -0 -2.97716628197834 -0.0543311
15 216 -0 -23.4998946527112 -0.0184547
15 222 -0 0.235525089606911 0.0067935
15 228 -0 -21.9442888151364 -0.1545108
15 234 -0 -31.469820689967 -0.2311676
15 240 -0 -31.7110607616018 -0.297118
15 246 -0 -25.5476496260402 -0.2094327
15 252 -0 -18.6642678454635 -0.1088048
15 258 -0 0.76225264127445 0.0458813
15 264 -0 -25.4849720013653 0.0724766
15 270 1151.72064253928 71.8953491583304 0.4399466
15 276 65.5011745056028 21.488800651558 0.4157943
15 282 -0 14.5159755100645 0.1075902
15 288 -0 27.6342360254571 -0.0587613
15 294 -0 -7.20037453375114 -0.1753449
15 300 -0 -187.696221462579 -0.6667855
15 306 -0 -55.9309911111005 -0.4092051
15 312 -0 -15.1388407879252 -0.1414587
15 318 -0 -27.5398605489402 -0.1699635
15 324 -0 -20.042690471137 -0.1406769
15 330 -0 0.760854463285564 0.0111843
15 336 -0 65.6312552356163 0.3448463
15 342 -0 27.4056031737043 0.1466111
15 348 76.999668539668 0.507921529836979 0.0632806
15 354 310.231018583284 10.4287471686922 0.0289687
10 0 204.99999957594 -5.50533333333288 -0.0299983000000003
10 5.625 209.755614216019 3.25419346354003 0.120025558333332
10 11.25 447.163662316828 22.2879393212731 0.126573125
10 16.875 339.000243167895 -7.53642775080862 -0.0286336874999996
10 22.5 473.265323026935 -10.1060121307792 -0.114256266666667
10 28.125 408.781488057372 -13.8664907936646 -0.141503491666667
10 33.75 442.439239027022 -0.187669562513783 -0.0457431749999995
10 39.375 1755.12379073794 -24.0600624956379 0.244046891666667
10 45 1333.11167491982 55.6279339035231 0.120185599999999
10 50.625 518.249314672121 15.2480370986455 0.1228509875
10 56.25 -0 -34.7232408181586 -0.0845698666666679
10 61.875 -0 -36.0774149387414 -0.195342279166667
10 67.5 -0 -59.5922741815509 -0.410005566666666
10 73.125 -0 -66.5963348995247 -0.517690666666666
10 78.75 127.362955298092 -58.9420611361972 -0.389810058333333
10 84.375 -0 -72.0013186691682 -0.531651045833333
10 90 -0 -0.867139185454114 0.0102225333333329
10 95.625 -0 -29.5337564742642 -0.1516948125
10 101.25 -0 -12.3127696153226 -0.0877258250000003
10 106.875 0.156402445810209 -9.33208684829799 -0.0543560708333333
10 112.5 -0 36.1070282519576 0.102754233333332
10 118.125 -0 61.3443840091772 0.406266033333333
10 123.75 10.2359222982801 86.7835053148501 0.690771958333334
10 129.375 -0 43.1095523390844 0.251484254166666
10 135 -0 13.6503112394376 0.1900568
10 140.625 -0 87.3110897816418 0.0581214041666632
10 146.25 -0 10.4323476911864 0.141733499999998
10 151.875 -0 -1.74769734147798 -0.081005900000001
10 157.5 -0 15.0851185457008 0.00406599999999925
10 163.125 -0 -24.7605454884299 -0.00234844999999962
10 168.75 -0 -5.6329670086434 0.0709569416666667
10 174.375 -0 17.2504198616009 0.0583240458333333
10 180 -0 -7.05753069249649 -0.0740833666666667
10 185.625 -0 -0.664835348571597 -0.0812824208333324
10 191.25 -0 2.35052777970511 0.0625938666666669
10 196.875 -0 14.5453838522973 0.137373274999999
10 202.5 -0 4.82234232949512 0.034916433333333
10 208.125 -0 6.24895206790284 0.0127189791666663
10 213.75 -0 3.77558383122444 0.0338473916666665
10 219.375 -0 2.22140592999126 0.00622799583333345
10 225 -0 -11.5033969891278 -0.0746328666666669
10 230.625 -0 -19.8986160288704 -0.137590295833334
10 236.25 -0 -29.7113607333875 -0.2276863
10 241.875 -0 -32.4596524909717 -0.2561550875
10 247.5 -0 -16.7127357395707 -0.167612833333334
10 253.125 -0 4.86879093136917 -0.0423134291666669
