-24 167.727 502.676
-24 171.818 518.56
-24 175.909 487.43
-24 180 399.445
-24 184.091 328.604
-24 188.182 168.519
-24 192.273 92.5448
-24 196.364 50.4833
-24 200.455 17.7368
-24 204.545 -0.631313
-24 208.636 -11.9251
-24 212.727 -5.78144
-24 216.818 -57.6311
-24 220.909 -91.0079
-24 225 -131.84
-24 229.091 -129.46
-24 233.182 -100.167
-24 237.273 -65.4251
-24 241.364 -68.2821
-24 245.455 -57.3667
-24 249.545 -44.9735
-24 253.636 -34.2315
-24 257.727 -22.0862
-24 261.818 -6.96224
-24 265.909 -2.1325
-24 270 23.4485
-24 274.091 40.4364
-24 278.182 36.9063
-24 282.273 124.707
-24 286.364 191.623
-24 290.455 218.877
-24 294.545 295.906
-24 298.636 241.867
-24 302.727 149.643
-24 306.818 30.6265
-24 310.909 24.3711
-24 315 -21.9186
-24 319.091 -72.853
-24 323.182 -58.9872
-24 327.273 -32.5216
-24 331.364 -29.4783
-24 335.455 -10.5905
-24 339.545 40.2137
-24 343.636 82.3557
-24 347.727 158.853
-24 351.818 164.916
-24 355.909 176.493
-27 0 230.444
-27 4.28571 312.044
-27 8.57143 292.194
-27 12.8571 310.017
-27 17.1429 364.577
-27 21.4286 305.234
-27 25.7143 315.053
-27 30 329.492
-27 34.2857 171.85
-27 38.5714 62.6202
-27 42.8571 83.7685
-27 47.1429 82.1524
-27 51.4286 23.299
-27 55.7143 19.7758
-27 60 -7.5582
-27 64.2857 35.3171
-27 68.5714 -38.0967
-27 72.8571 -76.0885
-27 77.1429 -163.361
-27 81.4286 -217.773
-27 85.7143 -292.648
-27 90 -349.971
-27 94.2857 -417.163
-27 98.5714 -438.195
-27 102.857 -425.697
-27 107.143 -418.13
-27 111.429 -389.9
-27 115.714 -237.633
-27 120 -213.235
-27 124.286 -164.751
-27 128.571 -161.282
-27 132.857 -123.033
-27 137.143 62.5451
-27 141.429 160.539
-27 145.714 252.53
-27 150 309.522
-27 154.286 283.18
-27 158.571 408.479
-27 162.857 463.323
-27 167.143 460.436
-27 171.429 485.39
-27 175.714 465.829
-27 180 351.937
-27 184.286 -43.4886
-27 188.571 137.919
-27 192.857 109.527
-27 197.143 50.5639
-27 201.429 12.8468
-27 205.714 -8.95527
-27 210 -25.2995
-27 214.286 -26.6104
-27 218.571 -51.7125
-27 222.857 -114.772
-27 227.143 -136.406
-27 231.429 -125.976
-27 235.714 -101.717
-27 240 -88.304
-27 244.286 -103.21
-27 248.571 -63.0931
-27 252.857 -46.1671
-27 257.143 2.1308
-27 261.429 -11.0748
-27 265.714 -0.548188
-27 270 12.025
-27 274.286 27.959
-27 278.571 66.1462
-27 282.857 130.279
-27 287.143 177.816
-27 291.429 538.462
-27 295.714 343.372
-27 300 215.669
-27 304.286 119.927
-27 308.571 39.4792
-27 312.857 -1.86951
-27 317.143 -61.6669
-27 321.429 2.26553
-27 325.714 17.785
-27 330 30.166
-27 334.286 46.6998
-27 338.571 86.5023
-27 342.857 111.028
-27 347.143 154.019
-27 351.429 168.49
-27 355.714 199.088
-30 0 259.024
-30 4.5 277.56
-30 9 289.001
-30 13.5 310.71
-30 18 347.814
-30 22.5 355.189
-30 27 335.968
-30 31.5 364.036
-30 36 226.181
-30 40.5 124.715
-30 45 186.388
-30 49.5 122.755
-30 54 143.968
-30 58.5 74.7173
-30 63 64.1669
-30 67.5 57.6478
-30 72 11.1621
-30 76.5 -46.3686
-30 81 -132.271
-30 85.5 -228.262
-30 90 -281.828
-30 94.5 -352.384
-30 99 -402.777
-30 103.5 -431.511
-30 108 -442.369
-30 112.5 -390.453
-30 117 -285.006
-30 121.5 -297.343
-30 126 -253.091
-30 130.5 -212.011
-30 135 -70.6187
-30 139.5 117.853
-30 144 179.661
-30 148.5 239.534
-30 153 363.33
-30 157.5 392.959
-30 162 403.771
-30 166.5 384.43
-30 171 434.577
-30 175.5 458.05
-30 180 468.143
-30 184.5 251.248
-30 189 154.545
-30 193.5 94.2063
-30 198 60.714
-30 202.5 21.1509
-30 207 -5.82246
-30 211.5 -24.5691
-30 216 -59.9196
-30 220.5 -80.0501
-30 225 -111.525
-30 229.5 -127.589
-30 234 -112.676
-30 238.5 -109.792
-30 243 -108.519
-30 247.5 -85.9669
-30 252 -68.3333
-30 256.5 -40.2174
-30 261 -33.4684
-30 265.5 -23.481
-30 270 4.89982
-30 274.5 2.82269
-30 279 52.5166
-30 283.5 97.0899
-30 288 76.9352
-30 292.5 491.945
-30 297 270.051
-30 301.5 179.369
-30 306 76.656
-30 310.5 29.1981
-30 315 -46.5514
-30 319.5 -66.4808
-30 324 13.8909
-30 328.5 69.064
-30 333 80.6563
-30 337.5 95.6074
-30 342 135.133
-30 346.5 193.764
-30 351 181.286
-30 355.5 218.93
-33 0 231.168
-33 4.73684 236.88
-33 9.47368 255.254
-33 14.2105 266.796
-33 18.9474 276.243
-33 23.6842 298.316
-33 28.4211 357.029
-33 33.1579 293.852
-33 37.8947 201.954
-33 42.6316 145.774
-33 47.3684 218.729
-33 52.1053 229.511
-33 56.8421 296.47
-33 61.5789 137.471
-33 66.3158 124.865
-33 71.0526 84.6591
-33 75.7895 46.9493
-33 80.5263 -37.5199
-33 85.2632 -143.47
-33 90 -211.944
-33 94.7368 -292.213
-33 99.4737 -333.421
-33 104.211 -429.439
-33 108.947 -450.364
-33 113.684 -395.753
-33 118.421 -340.785
-33 123.158 -321.543
-33 127.895 -237.198
-33 132.632 -237.535
-33 137.368 -65.3062
-33 142.105 67.6436
-33 146.842 167.515
-33 151.579 307.191
-33 156.316 452.271
-33 161.053 341.877
-33 165.789 315.497
-33 170.526 352.12
-33 175.263 407.429
-33 180 468.133
-33 184.737 304.154
-33 189.474 124.182
-33 194.211 71.7233
-33 198.947 52.02
-33 203.684 11.8778
-33 208.421 -23.9041
-33 213.158 -50.1
-33 217.895 -86.1422
-33 222.632 -122.002
-33 227.368 -119.526
-33 232.105 -118.32
-33 236.842 -108.174
-33 241.579 -115.591
-33 246.316 -103.863
-33 251.053 -98.4074
-33 255.789 -66.1916
-33 260.526 -55.9704
-33 265.263 -77.297
-33 270 -36.342
-33 274.737 -17.1339
-33 279.474 18.0167
-33 284.211 90.4365
-33 288.947 330.16
-33 293.684 328.119
-33 298.421 211.857
-33 303.158 172.16
-33 307.895 66.1932
-33 312.632 -32.1705
-33 317.368 -75.2316
-33 322.105 -54.2756
-33 326.842 28.142
-33 331.579 115.857
-33 336.316 141.902
-33 341.053 137.547
-33 345.789 207.706
-33 350.526 184.973
-33 355.263 242.928
-36 0 187.696
-36 5 207.894
-36 10 244.027
-36 15 264.371
-36 20 325.331
-36 25 277.676
-36 30 291.277
-36 35 305.559
-36 40 271.684
-36 45 337.11
-36 50 328.375
-36 55 373.213
-36 60 238.617
-36 65 189.395
-36 70 146.008
-36 75 114.614
-36 80 60.237
-36 85 -44.6672
-36 90 -131.472
-36 95 -226.818
-36 100 -305.275
-36 105 -403.804
-36 110 -473.614
-36 115 -440.067
-36 120 -452.197
-36 125 -385.558
-36 130 -331.364
-36 135 -290.68
-36 140 -43.975
-36 145 92.426
-36 150 203.426
-36 155 238.368
-36 160 182.155
-36 165 270.889
-36 170 285.199
-36 175 395.117
-36 180 309.06
-36 185 227.983
-36 190 100.955
-36 195 56.9743
-36 200 1.05152
-36 205 -23.592
-36 210 -36.5772
-36 215 -70.3952
-36 220 -109.19
-36 225 -123.457
-36 230 -109.415
-36 235 -93.7396
-36 240 -116.8
-36 245 -130.723
-36 250 -90.1512
-36 255 -45.5475
-36 260 -46.3208
-36 265 -87.1094
-36 270 -62.997
-36 275 -67.896
-36 280 35.9632
-36 285 113.372
-36 290 242.904
-36 295 187.793
-36 300 166.609
-36 305 117.117
-36 310 -25.2892
-36 315 -61.6112
-36 320 -57.8721
-36 325 -28.2266
-36 330 59.3118
-36 335 159.643
-36 340 162.723
-36 345 183.976
-36 350 188.616
-36 355 211.77
-39 0 208.201
-39 5.29412 196.617
-39 10.5882 252.565
-39 15.8824 289.346
-39 21.1765 298.559
-39 26.4706 336.683
-39 31.7647 319.934
-39 37.0588 324.275
-39 42.3529 422.559
-39 47.6471 433.601
-39 52.9412 347.159
-39 58.2353 279.368
-39 63.5294 228.441
-39 68.8235 207.067
-39 74.1176 152.556
-39 79.4118 100.69
-39 84.7059 39.3688
-39 90 -47.1534
-39 95.2941 -149.339
-39 100.588 -251.871
-39 105.882 -340.472
-39 111.176 -374.584
-39 116.471 -372.12
-39 121.765 -364.253
-39 127.059 -322.297
-39 132.353 -274.083
-39 137.647 -179.553
-39 142.941 20.9653
-39 148.235 130.467
-39 153.529 107.001
-39 158.824 101.101
-39 164.118 153.996
-39 169.412 258.94
-39 174.706 298.777
-39 180 254.984
-39 185.294 141.062
-39 190.588 48.1379
-39 195.882 10.1385
-39 201.176 -23.1759
-39 206.471 -25.8949
-39 211.765 -67.9388
-39 217.059 -93.2171
-39 222.353 -123.998
-39 227.647 -126.15
-39 232.941 -108.14
-39 238.235 -111.642
-39 243.529 -117.191
-39 248.824 -78.9901
-39 254.118 -75.0438
-39 259.412 -66.0022
-39 264.706 -55.4759
-39 270 -32.7114
-39 275.294 -8.16397
-39 280.588 49.9659
-39 285.882 79.6466
-39 291.176 144.157
-39 296.471 114.494
-39 301.765 99.2927
-39 307.059 -2.02849
-39 312.353 -57.5811
-39 317.647 -70.8763
-39 322.941 -48.8106
-39 328.235 35.8046
-39 333.529 133.164
-39 338.824 152.578
-39 344.118 170.836
-39 349.412 190.92
-39 354.706 199.263
-42 0 251.171
-42 5.625 203.319
-42 11.25 277.66
-42 16.875 312.132
-42 22.5 328.266
-42 28.125 366.913
-42 33.75 356.777
-42 39.375 410.473
-42 45 435.775
-42 50.625 398.396
-42 56.25 326.679
-42 61.875 270.225
-42 67.5 252.684
-42 73.125 203.046
-42 78.75 166.807
-42 84.375 134.039
-42 90 29.925
-42 95.625 -82.8151
-42 101.25 -198.348
-42 106.875 -270.641
-42 112.5 -317.652
-42 118.125 -306.924
-42 123.75 -283.795
-42 129.375 -267.094
-42 135 -194.806
-42 140.625 -95.9675
-42 146.25 151.727
-42 151.875 20.6403
-42 157.5 10.5802
-42 163.125 91.6604
-42 168.75 162.66
-42 174.375 116.878
-42 180 144.536
-42 185.625 91.2732
-42 191.25 -19.99
-42 196.875 -55.7266
-42 202.5 -67.2916
-42 208.125 -71.7547
-42 213.75 -103.521
-42 219.375 -121.018
-42 225 -122.773
-42 230.625 -115.037
-42 236.25 -96.3558
-42 241.875 -106.95
-42 247.5 -72.8665
-42 253.125 -66.2252
-42 258.75 -64.2233
-42 264.375 -48.9825
-42 270 -15.6817
-42 275.625 61.2783
-42 281.25 88.1626
-42 286.875 112.501
-42 292.5 193.813
-42 298.125 81.0659
-42 303.75 -13.4907
-42 309.375 -45.1058
-42 315 -60.3747
-42 320.625 -75.9023
-42 326.25 -26.3227
-42 331.875 96.4802
-42 337.5 158.305
-42 343.125 215.341
-42 348.75 221.33
-42 354.375 204.254
-45 0 224.546
-45 6 204.523
-45 12 247.543
-45 18 328.385
-45 24 340.11
-45 30 355.216
-45 36 459.32
-45 42 407.829
-45 48 397.664
-45 54 386.855
-45 60 324.328
-45 66 279.946
-45 72 264.73
-45 78 216.044
-45 84 159.094
-45 90 78.4866
-45 96 -14.9025
-45 102 -129.625
-45 108 -211.462
-45 114 -261.662
-45 120 -252.615
-45 126 -247.568
-45 132 -211.976
-45 138 -144.094
-45 144 -46.2012
-45 150 -15.9436
-45 156 -23.1494
-45 162 49.8693
-45 168 220.311
-45 174 71.2346
-45 180 41.011
-45 186 8.63475
-45 192 -98.3617
-45 198 -105.182
-45 204 -109.8
-45 210 -92.843
-45 216 -102.254
-45 222 -127.728
-45 228 -116.202
-45 234 -86.8372
-45 240 -84.4173
-45 246 -74.7641
-45 252 -48.2509
-45 258 -46.3164
-45 264 -25.8267
-45 270 22.766
-45 276 50.7091
-45 282 103.109
-45 288 183.204
-45 294 101.388
-45 300 84.1844
-45 306 -10.1966
-45 312 -54.0857
-45 318 -45.8291
-45 324 -42.1363
-45 330 57.7049
-45 336 162.787
-45 342 219.751
-45 348 218.946
-45 354 240.059
-48 0 211.324
-48 6.42857 197.533
-48 12.8571 241.5
-48 19.2857 313.312
-48 25.7143 344.099
-48 32.1429 371.906
-48 38.5714 371.254
-48 45 380.039
-48 51.4286 387.901
-48 57.8571 372.869
-48 64.2857 269.238
-48 70.7143 326.239
-48 77.1429 267.727
-48 83.5714 196.127
-48 90 114.6
-48 96.4286 31.9015
-48 102.857 -66.4368
-48 109.286 -152.838
-48 115.714 -209.969
-48 122.143 -217.845
-48 128.571 -212.167
-48 135 -168.445
-48 141.429 -115.936
-48 147.857 -53.7222
-48 154.286 -92.5619
-48 160.714 -29.1413
-48 167.143 104.637
-48 173.571 5.30996
-48 180 19.628
-48 186.429 -105.469
-48 192.857 -142.052
-48 199.286 -158.57
-48 205.714 -109.825
-48 212.143 -40.1176
-48 218.571 -136.552
-48 225 -153.635
-48 231.429 -115.647
-48 237.857 -80.2879
-48 244.286 -78.4954
-48 250.714 -76.5014
-48 257.143 -75.154
-48 263.571 -53.886
-48 270 99.0249
-48 276.429 26.3536
-48 282.857 5.22478
-48 289.286 117.472
-48 295.714 72.2977
-48 302.143 26.5395
-48 308.571 -3.13293
-48 315 -18.4599
-48 321.429 -14.5418
-48 327.857 42.7876
-48 334.286 128.726
-48 340.714 222.345
-48 347.143 244.751
-48 353.571 246.373
-51 0 196.836
-51 6.92308 236.035
-51 13.8461 273.323
-51 20.7692 304.42
-51 27.6923 366.523
-51 34.6154 374.611
-51 41.5385 398.555
-51 48.4615 382.131
-51 55.3846 396.974
-51 62.3077 341.681
-51 69.2308 244.331
-51 76.1539 287.846
-51 83.0769 237.015
-51 90 131.166
-51 96.9231 48.8762
-51 103.846 -31.1121
-51 110.769 -121.92
-51 117.692 -173.797
-51 124.615 -209.292
-51 131.538 -180.775
-51 138.462 -159.11
-51 145.385 -72.3906
-51 152.308 -104.999
-51 159.231 -69.6853
-51 166.154 10.6173
-51 173.077 -81.3363
-51 180 -161.349
-51 186.923 -194.837
-51 193.846 -190.148
-51 200.769 -182.074
-51 207.692 -150.253
-51 214.615 -156.946
-51 221.538 -160.184
-51 228.462 -145.421
-51 235.385 -101.684
-51 242.308 -74.69
-51 249.231 -76.6471
-51 256.154 -91.4294
-51 263.077 -64.1952
-51 270 -19.4785
-51 276.923 -5.17475
-51 283.846 -2.73486
-51 290.769 27.1627
-51 297.692 34.3052
-51 304.615 110.138
-51 311.538 140.656
-51 318.462 80.7327
-51 325.385 25.5434
-51 332.308 113.556
-51 339.231 185.098
-51 346.154 205.009
-51 353.077 250.981
-54 0 217.677
-54 7.5 293.658
-54 15 269.701
-54 22.5 314.788
-54 30 310.659
-54 37.5 377.349
-54 45 373.271
-54 52.5 353.233
-54 60 401.939
-54 67.5 334.971
-54 75 336.051
-54 82.5 274.417
-54 90 156.382
-54 97.5 103.107
-54 105 -5.6317
-54 112.5 -126.538
-54 120 -190.875
-54 127.5 -200.369
-54 135 -190.37
-54 142.5 -138.562
-54 150 -130.721
-54 157.5 -175.097
-54 165 -159.808
-54 172.5 -255.804
-54 180 -283.223
-54 187.5 -269.392
-54 195 -221.39
-54 202.5 -211.97
-54 210 -170.58
-54 217.5 -170.08
-54 225 -105.626
-54 232.5 -117.732
-54 240 -79.52
-54 247.5 -90.3088
-54 255 -103.987
-54 262.5 -89.6159
-54 270 -60.4877
-54 277.5 -48.0855
-54 285 -29.4321
-54 292.5 54.9704
-54 300 40.9181
-54 307.5 274.597
-54 315 178.066
-54 322.5 246.241
-54 330 116.102
-54 337.5 181.095
-54 345 183.921
-54 352.5 203.92
-57 0 160.741
-57 8.18182 166.299
-57 16.3636 253.211
-57 24.5454 264.655
-57 32.7273 288.735
-57 40.9091 352.871
-57 49.0909 348.115
-57 57.2727 366.388
-57 65.4545 385.191
-57 73.6364 293.276
-57 81.8182 199.068
-57 90 163.411
-57 98.1818 201.839
-57 106.364 -14.9995
-57 114.545 -145.195
-57 122.727 -211.288
-57 130.909 -227.291
-57 139.091 -206.383
-57 147.273 -157.292
-57 155.455 -189.195
-57 163.636 -295.298
-57 171.818 -353.813
-57 180 -380.978
-57 188.182 -338.761
-57 196.364 -307.567
-57 204.545 -259.464
-57 212.727 -214.317
-57 220.909 -179.183
-57 229.091 -158.019
-57 237.273 -139.206
-57 245.455 -117.57
-57 253.636 -145.658
-57 261.818 -139.977
-57 270 -96.7447
-57 278.182 -65.8261
-57 286.364 12.1073
-57 294.545 62.612
-57 302.727 116.353
-57 310.909 155.843
-57 319.091 119.364
-57 327.273 114.097
-57 335.455 -244.366
-57 343.636 167.491
-57 351.818 209.482
-60 0 95.0678
-60 9 183.255
-60 18 233.331
-60 27 255.713
-60 36 296.964
-60 45 318.673
-60 54 320.425
-60 63 333.133
-60 72 243.231
-60 81 243.58
-60 90 105.296
-60 99 40.8845
-60 108 -60.0695
-60 117 -174.743
-60 126 -240.329
-60 135 -276.882
-60 144 -262.321
-60 153 -225.059
-60 162 -323.26
-60 171 -386.25
-60 180 -381.206
-60 189 -394.838
-60 198 -362.606
-60 207 -297.159
-60 216 -278.361
-60 225 -256.278
-60 234 -215.678
-60 243 -193.694
-60 252 -230.645
-60 261 -169.86
-60 270 -149.521
-60 279 -74.4615
-60 288 -13.6079
-60 297 111.088
-60 306 105.346
-60 315 -126.244
-60 324 69.1434
-60 333 -43.1488
-60 342 142.339
-60 351 116.843
-63 0 75.4741
-63 10 181.151
-63 20 188.725
-63 30 250.321
-63 40 294.583
-63 50 270.617
-63 60 301.226
-63 70 213.379
-63 80 135.851
-63 90 73.161
-63 100 -34.7761
-63 110 -127.723
-63 120 -225.577
-63 130 -317.363
-63 140 -357.642
-63 150 -333.561
-63 160 -337.413
-63 170 -382.517
-63 180 -447.684
-63 190 -433.898
-63 200 -378.955
-63 210 -347.528
-63 220 -332.623
-63 230 -326.675
-63 240 -266.743
-63 250 -245.904
-63 260 -197.01
-63 270 -137.477
-63 280 -74.9796
-63 290 26.7533
-63 300 120.293
-63 310 80.9793
-63 320 49.9551
-63 330 41.9198
-63 340 45.5909
-63 350 66.1962
-66 0 67.3153
-66 11.25 129.98
-66 22.5 168.669
-66 33.75 290.317
-66 45 233.574
-66 56.25 324.359
-66 67.5 181.498
-66 78.75 55.4004
-66 90 91.5348
-66 101.25 18.5245
-66 112.5 -127.519
-66 123.75 -231.736
-66 135 -341.683
-66 146.25 -297.615
-66 157.5 -409.922
-66 168.75 -498.124
-66 180 -590.551
-66 191.25 -494.226
-66 202.5 -438.311
-66 213.75 -403.479
-66 225 -391.29
-66 236.25 -321.586
-66 247.5 -271.233
-66 258.75 -217.281
-66 270 -133.606
-66 281.25 -58.4055
-66 292.5 78.0215
-66 303.75 127.329
-66 315 70.2042
-66 326.25 33.9515
-66 337.5 24.0359
-66 348.75 34.8091
-69 0 29.9436
-69 12.8571 70.5861
-69 25.7143 133.984
-69 38.5714 139.946
-69 51.4286 296.431
-69 64.2857 240.37
-69 77.1429 90.3968
-69 90 108.197
-69 102.857 -22.1149
-69 115.714 -166.871
-69 128.571 -333.742
-69 141.429 -278.279
-69 154.286 -476.41
-69 167.143 -558.659
-69 180 -641.913
-69 192.857 -579.083
-69 205.714 -510.351
-69 218.571 -467.227
-69 231.429 -367.689
-69 244.286 -284.736
-69 257.143 -234.02
-69 270 -78.3172
-69 282.857 20.515
-69 295.714 106.207
-69 308.571 -1.00283
-69 321.429 -5.65356
-69 334.286 4.57103
-69 347.143 26.5367
-72 0 71.602
-72 15 148.724
-72 30 76.0437
-72 45 191.906
-72 60 220.982
-72 75 107.736
-72 90 47.0491
-72 105 -142.53
-72 120 -189.394
-72 135 -285.441
-72 150 -503.78
-72 165 -568.861
-72 180 -668.208
-72 195 -620.854
-72 210 -542.738
-72 225 -458.479
-72 240 -305.153
-72 255 -254.72
-72 270 -164.963
-72 285 -19.2583
-72 300 -21.876
-72 315 -47.9052
-72 330 -36.6925
-72 345 132.243
-75 0 95.1264
-75 18 119.721
-75 36 122.076
-75 54 166.188
-75 72 64.167
-75 90 50.7409
-75 108 -74.18
-75 126 -244.845
-75 144 -472.057
-75 162 -611.694
-75 180 -656.348
-75 198 -606.773
-75 216 -410.597
-75 234 -360.087
-75 252 -268.969
-75 270 -161.748
-75 288 -31.8755
-75 306 -93.3431
-75 324 62.2014
-75 342 -6.47612
-78 0 -23.4622
-78 22.5 52.5625
-78 45 80.9794
-78 67.5 127.168
-78 90 52.4237
-78 112.5 -109.727
-78 135 -399.313
-78 157.5 -514.681
-78 180 -585.454
-78 202.5 -505.962
-78 225 -382.528
-78 247.5 -286.51
-78 270 -131.554
-78 292.5 -153.901
-78 315 -130.532
-78 337.5 -69.2268
-81 0 19.8042
-81 30 51.602
-81 60 76.8822
-81 90 22.8693
-81 120 -249.201
-81 150 -509.911
-81 180 -509.003
-81 210 -465.189
-81 240 -353.341
-81 270 -180.547
-81 300 -221.956
-81 330 -163.627
-84 0 -93.7478
-84 45 -117.04
-84 90 -129.326
-84 135 -331.382
-84 180 -453.784
-84 225 -414.643
-84 270 -247.803
-84 315 -164.072
-87 0 -239.795
-87 90 -265.323
-87 180 -322.643
-87 270 -296.33
-90 0 -377.141
